"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM"
0.0318472036654422,-0.0907752110169384,0.350111892204966,0.726388209867341,0.979623928052606,-5.40800207923537,100021331,"100021331","Partially Characterized Molecules","Partially Characterized Molecules",6730,"NAMED","IJIWKJRHDDIJKI-MVCMDAJNSA-N","CC1(C)C(OS(O)(=O)=O)CCC2(C)C1CC[C@]3(C)[C@H]2CC[C@@H]3C4(C)OC(CC4)=O","metabolonic lactone sulfate","metabolonic lactone sulfate",NA,NA,NA,NA,NA,NA,NA,NA,63153,63153,63153,209,209,209,221892,221892,221892,"Neg","Neg","Neg",221892,63153,209,"Neg"
-0.0307731991439764,-0.123188443242975,-0.344370580410405,0.73069870022244,0.979623928052606,-5.40964364225707,100003200,"100003200","Peptide","Dipeptide",950,"NAMED","RFCVXVPWSPOMFJ-UHFFFAOYSA-N","O=C(C(CC(C)C)NC(C(CC1=CC=CC=C1)N)=O)O","phenylalanylleucine","phenylalanylleucine","3303-55-7",3293068,"HMDB0253025",NA,76808,NA,NA,NA,40192,40192,40192,209,209,209,143873,143873,143873,"Neg","Neg","Neg",143873,40192,209,"Neg"
0.0488968768945167,-0.130653564716591,0.329304037910952,0.742050741341823,0.979623928052606,-5.4138224796317,100001755,"100001755","Xenobiotics","Benzoate Metabolism",4730,"NAMED","IETVQHUKTKKBFF-UHFFFAOYSA-N","O=S(OC1=CC=C(C=C)C=C1)(O)=O","4-vinylphenol sulfate","4-vinylphenol sulfate","2628-17-3",4932200,"HMDB0062775","C05627",6426766,NA,NA,NA,36098,36098,36098,209,209,209,144223,144223,144223,"Neg","Neg","Neg",144223,36098,209,"Neg"
0.0232989809019337,-0.0176598718782427,0.328772971050669,0.74245192447412,0.979623928052606,-5.41396636693252,100002500,"100002500","Amino Acid","Histidine Metabolism",84,"NAMED","NRXIKWMTVXPVEF-BYPYZUCNSA-N","OC([C@@H](NC=N)CCC(O)=O)=O","formiminoglutamate","formiminoglutamate","816-90-0",388370,"HMDB0000854","C00439",439233,NA,NA,NA,43493,43493,43493,400,400,400,157017,157017,157017,"Pos Early","Pos Early","Pos Early",157017,43493,400,"Pos Early"
0.036482979725911,0.040626702095418,0.325039909096276,0.745273960898413,0.979623928052606,-5.41497125226589,100001104,"100001104","Amino Acid","Tyrosine Metabolism",169,"NAMED","CAHKINHBCWCHCF-JTQLQIEISA-N","OC1=CC=C(C[C@@H](C(O)=O)NC(C)=O)C=C1","N-acetyltyrosine","N-acetyltyrosine","537-55-3",61606,"HMDB0000866",NA,68310,NA,NA,NA,32390,32390,32390,209,209,209,125802,125802,125802,"Neg","Neg","Neg",125802,32390,209,"Neg"
-0.0544215409702564,-0.362239220170207,-0.322354196165484,0.74730637061155,0.979623928052606,-5.41568711227925,100020853,"100020853","Xenobiotics","Food Component/Plant",5018,"NAMED","RRWBOGSYNDIRNR-UHFFFAOYSA-N","OC1=CC=C(C(C)=O)C=C1OS(=O)(O)=O","4-acetylcatechol sulfate (1)","4-acetylcatechol sulfate (1)",NA,NA,NA,NA,NA,NA,NA,NA,62798,62798,62798,209,209,209,220413,220413,220413,"Neg","Neg","Neg",220413,62798,209,"Neg"
-0.0160227163839289,-0.0678105896787412,-0.315068725488713,0.752828481772222,0.979623928052606,-5.41759911286061,100000039,"100000039","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",448,"NAMED","QEFRNWWLZKMPFJ-YGVKFDHGSA-N","O=C(O)[C@@H](N)CCS(C)=O","methionine sulfoxide","methionine sulfoxide","3226-65-1",139840,"HMDB0002005","C02989",158980,NA,NA,NA,18374,18374,18374,400,400,400,155665,155665,155665,"Pos Early","Pos Early","Pos Early",155665,18374,400,"Pos Early"
0.0280924825699856,-0.210921328066302,0.313921458523074,0.753699231911018,0.979623928052606,-5.41789622032979,100020372,"100020372","Xenobiotics","Food Component/Plant",5421,"NAMED","DWLVFWDCSFTDOD-UHFFFAOYSA-N","OC(C(C1=CNC2=C1C=CC=C2)=O)=O","3-indoleglyoxylic acid","3-indoleglyoxylic acid","1477-49-2",66497,"HMDB0242143",NA,73863,NA,NA,NA,63583,63583,63583,209,209,209,222852,222852,222852,"Neg","Neg","Neg",222852,63583,209,"Neg"
-0.0334352723011645,0.0129569943353542,-0.313147380712803,0.754286917334412,0.979623928052606,-5.41809607100075,100001423,"100001423","Xenobiotics","Benzoate Metabolism",4674,"NAMED","ZMHLUFWWWPBTIU-UHFFFAOYSA-N","O=C(NCC(O)=O)C1=CC=C(O)C=C1","4-hydroxyhippurate","4-hydroxyhippurate","2482-25-9",133104,"HMDB0013678",NA,151012,NA,NA,NA,35527,35527,35527,209,209,209,127577,127577,127577,"Neg","Neg","Neg",127577,35527,209,"Neg"
-0.0368867528858292,-0.12221911777879,-0.307813428365585,0.758340354834335,0.979623928052606,-5.41945977732163,100022009,"100022009","Partially Characterized Molecules","Partially Characterized Molecules",6757,"NAMED",NA,NA,"bilirubin degradation product, C17H20N2O5 (2)**","bilirubin degradation product, C17H20N2O5 (2)**",NA,NA,NA,NA,NA,NA,NA,NA,64406,64406,64406,209,209,209,237537,237537,237537,"Neg","Neg","Neg",237537,64406,209,"Neg"
0.0236243298272091,-0.0964356483810735,0.306237384277645,0.759539321683076,0.979623928052606,-5.41985823498634,100020409,"100020409","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism",4553,"NAMED","FBFZPSQPKNIVMT-ZAFYKAAXSA-N","O=C1O[C@@]([C@@H](O)CO)([H])C(OS(=O)(O)=O)=C1O","ascorbic acid 3-sulfate*","ascorbic acid 3-sulfate*",NA,9600241,"HMDB0240641",NA,11425365,NA,NA,NA,63687,63687,63687,305,305,305,223113,223113,223113,"Polar","Polar","Polar",223113,63687,305,"Polar"
0.0374564262429409,-0.281467330146742,0.303220214636948,0.761836231885289,0.979623928052606,-5.42061533636627,100001604,"100001604","Xenobiotics","Drug - Topical Agents",6179,"NAMED","FPXPQMOQWJZYBL-UHFFFAOYSA-N","OC1=CC=C(C=C1)OS(=O)(O)=O","hydroquinone sulfate","hydroquinone sulfate","123-31-9",141624,"HMDB0240263","C00530",161220,NA,NA,NA,35322,35322,35322,209,209,209,144222,144222,144222,"Neg","Neg","Neg",144222,35322,209,"Neg"
-0.0329647322871266,-0.147746130389724,-0.298752411116051,0.765241342549011,0.979623928052606,-5.42172268332633,100004208,"100004208","Xenobiotics","Benzoate Metabolism",4706,"NAMED","AQTYXAPIHMXAAV-UHFFFAOYSA-N","COC1=C(OS(O)(=O)=O)C=CC=C1","guaiacol sulfate","guaiacol sulfate",NA,21078,"HMDB0060013",NA,22473,NA,NA,NA,46111,46111,46111,209,209,209,143736,143736,143736,"Neg","Neg","Neg",143736,46111,209,"Neg"
0.0392861096080038,-0.141149166564343,0.29541614555026,0.767787032527945,0.979623928052606,-5.42253886220321,100000711,"100000711","Xenobiotics","Benzoate Metabolism",4722,"NAMED","HOFGLAYWQRGTKC-UHFFFAOYSA-N","O=S(OC1=CC=C(C(C)=O)C=C1)(O)=O","4-acetylphenol sulfate","4-acetylphenyl sulfate",NA,3872009,NA,NA,4684006,NA,NA,NA,44620,44620,44620,209,209,209,126992,126992,126992,"Neg","Neg","Neg",126992,44620,209,"Neg"
-0.0169478262091664,-0.0392463100076569,-0.290656413681597,0.771423224276895,0.979623928052606,-5.42368741551374,111,"111","Amino Acid","Leucine, Isoleucine and Valine Metabolism",435,"NAMED","DBXBTMSZEOQQDU-UHFFFAOYSA-N","CC(C(O)=O)CO","3-hydroxyisobutyrate","3-hydroxyisobutyrate","2068-83-9",10140307,"HMDB0000023,HMDB0000336","C01188,C06001",11966314,NA,NA,NA,1549,1549,1549,305,305,305,147711,147711,147711,"Polar","Polar","Polar",147711,1549,305,"Polar"
0.016633054515022,-0.0618255170810451,0.288774831869711,0.772862051391748,0.979623928052606,-5.42413630981879,278,"278","Amino Acid","Glutathione Metabolism",586,"NAMED","ZUKPVRWZDMRIEO-UHFFFAOYSA-N","NC(C(NCC(O)=O)=O)CS","cysteinylglycine","cysteinylglycine","19246-18-5",58762,"HMDB0000078","C01419",439498,NA,NA,NA,35637,35637,35637,400,400,400,156206,156206,156206,"Pos Early","Pos Early","Pos Early",156206,35637,400,"Pos Early"
-0.0142950175235729,-0.102445081989554,-0.286588237532961,0.774535102327032,0.979623928052606,-5.42465431054406,100000774,"100000774","Amino Acid","Phenylalanine Metabolism",157,"NAMED","VOXXWSYKYCBWHO-UHFFFAOYSA-N","OC(C(O)=O)CC1=CC=CC=C1","phenyllactate (PLA)","phenyllactate (PLA)","828-01-3",3715,"HMDB0000779,HMDB0000563","C05607",3848,NA,NA,NA,22130,22130,22130,209,209,209,124681,124681,124681,"Neg","Neg","Neg",124681,22130,209,"Neg"
0.0253278421841678,-0.19915347678954,0.284869551400921,0.775850875668753,0.979623928052606,-5.42505870196426,100020833,"100020833","Amino Acid","Leucine, Isoleucine and Valine Metabolism",355,"NAMED","GPPUPQFYDYLTIY-UHFFFAOYSA-N","CCCCCCC(C(O)=O)=O","2-ketocaprylate","2-ketocaprylate","328-51-8",60921,"HMDB0013211",NA,67600,NA,NA,NA,63120,63120,63120,209,209,209,221782,221782,221782,"Neg","Neg","Neg",221782,63120,209,"Neg"
-0.0323917281549,-0.24337816026729,-0.284528115919151,0.776112345153412,0.979623928052606,-5.42513874915277,100001767,"100001767","Xenobiotics","Food Component/Plant",5324,"NAMED","VTYFITADLSVOAS-UHFFFAOYSA-N","NC(C(O)=O)CCCCN1C(C=O)=CC=C1CO","pyrraline","pyrraline","74509-14-1",19980286,"HMDB0033143","C21013",14274616,NA,NA,NA,48428,48428,48428,209,209,400,155071,155071,157775,"Neg","Neg","Pos Early",157775,48428,400,"Pos Early"
-0.0369164878385403,-0.275159423659354,-0.281394109328658,0.778513535904888,0.979623928052606,-5.42586901218373,100010869,"100010869","Amino Acid","Leucine, Isoleucine and Valine Metabolism",436,"NAMED","AOWPAWLEXIYETE-UHFFFAOYSA-N","OC(C)(C(O)=O)C(C)O","2,3-dihydroxy-2-methylbutyrate","2,3-dihydroxy-2-methylbutyrate","14868-24-7",266858,"HMDB0029576",NA,301941,NA,NA,NA,57547,57547,57547,305,209,209,211434,212076,212076,"Polar","Neg","Neg",212076,57547,209,"Neg"
0.0160868089695591,-0.0550919130948273,0.271880286407542,0.785815676722616,0.979623928052606,-5.42803632477871,1082,"1082","Amino Acid","Leucine, Isoleucine and Valine Metabolism",343,"NAMED","WXNXCEHXYPACJF-ZETCQYMHSA-N","O=C(O)[C@H](CC(C)C)NC(C)=O","N-acetylleucine","N-acetylleucine","1188-21-2",64075,"HMDB0011756","C02710",70912,NA,NA,NA,1587,1587,1587,209,209,209,126818,126818,126818,"Neg","Neg","Neg",126818,1587,209,"Neg"
0.0212862372053907,-0.0310407245461002,0.271206986489842,0.786333179327842,0.979623928052606,-5.42818688377541,100006260,"100006260","Xenobiotics","Chemical",6449,"NAMED","QRHHXPIYYXPEMG-UHFFFAOYSA-N","O=S(OC1=CC=C2C=CNC2=C1)(O)=O","6-hydroxyindole sulfate","6-hydroxyindole sulfate",NA,NA,"HMDB0240651",NA,122198196,NA,NA,NA,48698,48698,48698,209,209,209,166006,166006,166006,"Neg","Neg","Neg",166006,48698,209,"Neg"
-0.030398805748709,-0.179721446899633,-0.26874198094042,0.788228604355659,0.979623928052606,-5.42873490821601,100022576,"100022576","Peptide","Dipeptide",980,"NAMED",NA,"O=C([C@@H]1CCC(N1)=O)N[C@H](C(N[C@H](C(O)=O)CO)=O)CC(C)C","pyr-leu-ser","pyr-leu-ser",NA,NA,NA,NA,NA,NA,NA,NA,65049,65049,65049,209,209,209,240735,240735,240735,"Neg","Neg","Neg",240735,65049,209,"Neg"
0.0467934048725651,0.0741102457444005,0.265653564290528,0.790605165383929,0.979623928052606,-5.42941447071692,100005367,"100005367","Xenobiotics","Food Component/Plant",5023,"NAMED","CCCNUHFRBBIFHO-CVSPRKDYSA-N","C=CCS(C[C@H](NC(C)=O)C(O)=O)=O","N-acetylalliin","N-acetylalliin",NA,NA,"HMDB0242184",NA,NA,NA,NA,NA,45404,45404,45404,209,400,400,144585,157091,157091,"Neg","Pos Early","Pos Early",157091,45404,400,"Pos Early"
-0.0317682823745821,-0.35544253780703,-0.252288446302421,0.800911982414343,0.979623928052606,-5.43226475774963,100000008,"100000008","Xenobiotics","Benzoate Metabolism",4681,"NAMED","WPYMKLBDIGXBTP-UHFFFAOYSA-N","OC(C1=CC=CC=C1)=O","benzoate","benzoate","65-85-0",238,"HMDB0001870","C00180",243,NA,NA,NA,15778,15778,15778,209,209,209,124867,124867,124867,"Neg","Neg","Neg",124867,15778,209,"Neg"
-0.0343223035043446,-0.23607783350413,-0.243626791014335,0.807610347214213,0.979623928052606,-5.4340334334319,100020496,"100020496","Xenobiotics","Food Component/Plant",5224,"NAMED",NA,NA,"sulfate of piperine metabolite C16H19NO3 (2)*","sulfate of piperine metabolite C16H19NO3 (2)*",NA,NA,NA,NA,NA,NA,NA,NA,62295,62295,62295,209,209,209,219274,219274,219274,"Neg","Neg","Neg",219274,62295,209,"Neg"
0.0497709740281211,0.263471812429813,0.242492431568718,0.808488647399995,0.979623928052606,-5.43426049079357,100006282,"100006282","Xenobiotics","Food Component/Plant",5326,"NAMED","LJOOSFYJELZGMR-UHFFFAOYSA-N","O=C1C=CC2=CC=C(OS(=O)(O)=O)C=C2O1","umbelliferone sulfate","umbelliferone sulfate","69526-88-1",114800,"HMDB0240565",NA,129659,NA,NA,NA,48674,48674,48674,209,209,209,155105,155105,155105,"Neg","Neg","Neg",155105,48674,209,"Neg"
0.0183846250144654,-0.0725983585965338,0.241163579151042,0.809517845379317,0.979623928052606,-5.43452513110204,100000054,"100000054","Amino Acid","Lysine Metabolism",122,"NAMED","YSMODUONRAFBET-AKGZTFGVSA-N","N[C@@H](CCC(O)CN)C(O)=O","5-hydroxylysine","5-hydroxylysine","13204-98-3",1002,"HMDB0000450","C16741",3032849,NA,NA,NA,15685,15685,15685,400,400,400,155573,155573,155573,"Pos Early","Pos Early","Pos Early",155573,15685,400,"Pos Early"
0.0332053343038105,0.188287931243426,0.236529369525371,0.813109621399725,0.979623928052606,-5.43543665588759,100006092,"100006092","Amino Acid","Tyrosine Metabolism",232,"NAMED","DYDUXGMDSXJQFT-UHFFFAOYSA-N","NCCC1=CC=C(OS(O)(=O)=O)C=C1","tyramine O-sulfate","tyramine O-sulfate","30223-92-8",134849,"HMDB0006409",NA,153005,NA,NA,NA,48408,48408,48408,209,209,209,155063,155063,155063,"Neg","Neg","Neg",155063,48408,209,"Neg"
0.0173155033402706,-0.100138219877231,0.235431458975025,0.813961145400252,0.979623928052606,-5.43565001841884,100022006,"100022006","Partially Characterized Molecules","Partially Characterized Molecules",6754,"NAMED",NA,NA,"bilirubin degradation product, C17H18N2O4 (2)**","bilirubin degradation product, C17H18N2O4 (2)**",NA,NA,NA,NA,NA,NA,NA,NA,64407,64407,64407,209,209,209,237539,237539,237539,"Neg","Neg","Neg",237539,64407,209,"Neg"
-0.0316192049972122,-0.332419363775997,-0.232311013161368,0.816382520072285,0.979623928052606,-5.43625101169019,100001452,"100001452","Amino Acid","Leucine, Isoleucine and Valine Metabolism",360,"NAMED","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","O=C(O)CNC(CC(C)C)=O","isovalerylglycine","isovalerylglycine","16284-60-9",475516,"HMDB0000678",NA,546304,NA,NA,NA,35107,35107,35107,209,209,209,126956,126956,126956,"Neg","Neg","Neg",126956,35107,209,"Neg"
0.0227039604923727,-0.0981405516648257,0.230872562505916,0.817499309353793,0.979623928052606,-5.43652535556075,825,"825","Nucleotide","Pyrimidine Metabolism, Uracil containing",4423,"NAMED","ISAKRJDGNUQOIC-UHFFFAOYSA-N","O=C(NC=C1)NC1=O","uracil","uracil","66-22-8",1141,"HMDB0000300","C00106",1174,NA,NA,NA,605,605,605,305,305,305,146422,146422,146422,"Polar","Polar","Polar",146422,605,305,"Polar"
-0.0169359934790973,-0.0359759429271309,-0.230822527417906,0.817538162468042,0.979623928052606,-5.43653486768215,100022007,"100022007","Partially Characterized Molecules","Partially Characterized Molecules",6755,"NAMED",NA,NA,"bilirubin degradation product, C17H18N2O4 (3)**","bilirubin degradation product, C17H18N2O4 (3)**",NA,NA,NA,NA,NA,NA,NA,NA,64408,64408,64408,209,209,209,237541,237541,237541,"Neg","Neg","Neg",237541,64408,209,"Neg"
0.0165057334172222,0.0580479964934516,0.227251846977138,0.820312012837323,0.979623928052606,-5.43720836397748,100001468,"100001468","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4527,"NAMED","JLQSXXWTCJPCBC-UHFFFAOYSA-N","O=C(C1=C([H])N(C(C([H])=C1[H])=O)C([H])([H])[H])N([H])[H]","N1-methyl-2-pyridone-5-carboxamide","N1-methyl-2-pyridone-5-carboxamide","701-44-0",62899,"HMDB0004193","C05842",69698,NA,NA,NA,40469,40469,40469,400,209,209,156740,143005,143005,"Pos Early","Neg","Neg",156740,40469,400,"Pos Early"
-0.0236016773721048,-0.193663388349991,-0.227082609729963,0.820443539493472,0.979623928052606,-5.43724002468745,100021666,"100021666","Partially Characterized Molecules","Partially Characterized Molecules",6738,"NAMED","NIFITBVFNGQSNA-SOFGYWHQSA-N","CC(C)CCCC/C=C/C(O)=O","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*",NA,NA,NA,NA,NA,NA,NA,NA,63615,63615,63615,209,209,209,222957,222957,222957,"Neg","Neg","Neg",222957,63615,209,"Neg"
-0.0315963080611726,-0.49406711419528,-0.221520395626609,0.824769140137591,0.979623928052606,-5.4382674732627,100000447,"100000447","Amino Acid","Tyrosine Metabolism",225,"NAMED","WXTMDXOMEHJXQO-UHFFFAOYSA-N","O=C(O)C1=CC(O)=CC=C1O","gentisate","gentisate","490-79-9",3350,"HMDB0000152","C00628",3469,NA,NA,NA,18280,18280,18280,209,305,209,123281,152144,123281,"Neg","Polar","Neg",152144,18280,305,"Polar"
0.041266106919147,0.177962349119771,0.206005382307644,0.836862624560854,0.979623928052606,-5.44099877008532,1869,"1869","Xenobiotics","Benzoate Metabolism",4670,"NAMED","ONJSZLXSECQROL-UHFFFAOYSA-N","O=C(C1=CC=CC=C1O)NCC(O)=O","2-hydroxyhippurate (salicylurate)","2-hydroxyhippurate (salicylurate)","487-54-7",9835,"HMDB0000840","C07588",10253,NA,NA,NA,18281,18281,18281,209,209,209,124655,124655,124655,"Neg","Neg","Neg",124655,18281,209,"Neg"
0.0335623654095703,-0.456816615176737,0.205762972844949,0.837051890393416,0.979623928052606,-5.44103987181464,100020851,"100020851","Xenobiotics","Food Component/Plant",5103,"NAMED","NUPWKYZXNXCOHY-UHFFFAOYSA-N","CCC1=C(OS(=O)(O)=O)C(O)=CC=C1","3-ethylcatechol sulfate (1)","3-ethylcatechol sulfate (1)",NA,NA,NA,NA,NA,NA,NA,NA,62796,62796,62796,209,209,209,220411,220411,220411,"Neg","Neg","Neg",220411,62796,209,"Neg"
0.0364766248082693,0.415356148404229,0.205328829997241,0.83739087936799,0.979623928052606,-5.44111336196835,501,"501","Xenobiotics","Drug - Topical Agents",6173,"NAMED","YGSDEFSMJLZEOE-UHFFFAOYSA-N","OC1=C(C(O)=O)C=CC=C1","salicylate","salicylate","69-72-7",331,"HMDB0001895","C00805",338,NA,NA,NA,1515,1515,1515,305,305,305,164364,164364,164364,"Polar","Polar","Polar",164364,1515,305,"Polar"
-0.0126656551375306,-0.0457273327397074,-0.201203726089713,0.840613359449108,0.979623928052606,-5.44180390185645,100002458,"100002458","Amino Acid","Leucine, Isoleucine and Valine Metabolism",374,"NAMED","WKRBKYFIJPGYQC-DUXPYHPUSA-N","OC(C/C(C)=C/C(O)=O)=O","3-methylglutaconate","3-methylglutaconate","5746-90-7",1267861,"HMDB0000522",NA,1551553,NA,NA,NA,57747,57747,38667,305,305,305,213342,213342,145864,"Polar","Polar","Polar",213342,57747,305,"Polar"
-0.00977339033584623,0.0138279419984485,-0.198985227777136,0.842347534597233,0.979623928052606,-5.44216948312405,234,"234","Amino Acid","Alanine and Aspartate Metabolism",36,"NAMED","CKLJMWTZIZZHCS-UHFFFAOYSA-N","NC(C(O)=O)CC(O)=O","aspartate","aspartate","56-84-8",5745,"HMDB0000191","C00049",5960,NA,NA,NA,443,443,443,400,400,400,155304,155304,155304,"Pos Early","Pos Early","Pos Early",155304,443,400,"Pos Early"
0.0148825489282835,0.0587800465505866,0.198398268372319,0.842806482808714,0.979623928052606,-5.44226552887264,100001055,"100001055","Amino Acid","Leucine, Isoleucine and Valine Metabolism",433,"NAMED","LRCNOZRCYBNMEP-VIFPVBQESA-N","CC(C)C(O[C@@H](CC([O-])=O)C[N+](C)(C)C)=O","isobutyrylcarnitine (C4)","isobutyrylcarnitine (C4)","25518-49-4",NA,"HMDB0000736",NA,168379,NA,NA,NA,33441,33441,33441,400,400,400,156017,156017,156017,"Pos Early","Pos Early","Pos Early",156017,33441,400,"Pos Early"
0.0174191393164782,-0.0255378832671855,0.195847137833279,0.844801852101078,0.979623928052606,-5.44267968124251,132,"132","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",1276,"NAMED","OSJPPGNTCRNQQC-UHFFFAOYSA-N","OC(C(O)=O)COP(O)(O)=O","3-phosphoglycerate","3-phosphoglycerate","80731-10-8",10669764,"HMDB0000807","C00597",724,NA,NA,NA,1414,1414,1414,400,400,400,155361,155361,155361,"Pos Early","Pos Early","Pos Early",155361,1414,400,"Pos Early"
-0.0123508586121344,-0.070912640103113,-0.187459093884012,0.851369543541661,0.979623928052606,-5.44400362446178,100001254,"100001254","Amino Acid","Tryptophan Metabolism",262,"NAMED","DZTHIGRZJZPRDV-LBPRGKRZSA-N","O=C(O)[C@@H](NC(C)=O)CC1=CNC2=C1C=CC=C2","N-acetyltryptophan","N-acetyltryptophan","1218-34-4",610602,"HMDB0013713","C03137",439917700653,NA,NA,NA,33959,33959,33959,209,209,209,126119,126119,126119,"Neg","Neg","Neg",126119,33959,209,"Neg"
-0.0198643462533649,-0.332456006579477,-0.176030429036346,0.860334563814675,0.979623928052606,-5.4457142446359,100003679,"100003679","Peptide","Dipeptide",975,"NAMED","AFWBWPCXSWUCLB-WDSKDSINSA-N","O=[C@]([C@H]1NCCC1)N[C@@H](CO)C(O)=O","prolylserine","prolylserine","71835-80-8",5730995,"HMDB0029026",NA,18218236,NA,NA,NA,40714,40714,40714,400,400,400,156796,156796,156796,"Pos Early","Pos Early","Pos Early",156796,40714,400,"Pos Early"
0.020661559454644,-0.365428906793091,0.172464922893762,0.863135218697848,0.979623928052606,-5.44622591100615,536,"536","Nucleotide","Pyrimidine Metabolism, Uracil containing",4438,"NAMED","MXHRCPNRJAMMIM-UHFFFAOYSA-N","O=C(NC1=O)N(C=C1)C(CC2O)OC2CO","2'-deoxyuridine","2'-deoxyuridine","951-78-0",13118,"HMDB0000012","C00526",13712,NA,NA,NA,1412,1412,1412,209,305,209,123201,147476,123201,"Neg","Polar","Neg",147476,1412,305,"Polar"
-0.0248392420665337,-0.349349662729444,-0.169598334835482,0.865388136380935,0.979623928052606,-5.44662968787774,100001437,"100001437","Amino Acid","Glutathione Metabolism",583,"NAMED","BNRXZEPOHPEEAS-UHFFFAOYSA-N","NC(C(O)=O)CCC(NC(CSSCC(N)C(O)=O)C(NCC(O)=O)=O)=O","cysteine-glutathione disulfide","cysteine-glutathione disulfide","13081-14-6",3455404,"HMDB0000656","R00900",3080690,NA,NA,NA,35159,35159,35159,400,400,400,161190,161190,161190,"Pos Early","Pos Early","Pos Early",161190,35159,400,"Pos Early"
-0.0394321473601151,-0.55927337952265,-0.162075470150102,0.871305702195446,0.979623928052606,-5.44765714984953,100009337,"100009337","Xenobiotics","Food Component/Plant",5410,"NAMED","SNVAIAITQIIEMQ-DUXPYHPUSA-N","OS(OC1=CC=C(C=C1O)/C=C/C(O)=O)(=O)=O","caffeic acid sulfate","caffeic acid sulfate",NA,30777608,"HMDB0041708",NA,21668705,NA,NA,NA,53254,53254,53254,305,305,305,179431,179431,179431,"Polar","Polar","Polar",179431,53254,305,"Polar"
0.0107472328922174,-0.0230651938688573,0.16074003542589,0.8723569346698,0.979623928052606,-5.44783467085134,2054,"2054","Amino Acid","Leucine, Isoleucine and Valine Metabolism",414,"NAMED","UKFXDFUAPNAMPJ-UHFFFAOYSA-N","CCC(C(O)=O)C(O)=O","ethylmalonate","ethylmalonate","601-75-2",11263,"HMDB0000622",NA,11756,NA,NA,NA,15765,15765,15765,305,305,305,147158,147158,147158,"Polar","Polar","Polar",147158,15765,305,"Polar"
-0.0130488970695749,0.101850443154038,-0.159765676296644,0.873124077068941,0.979623928052606,-5.44796326697131,100002927,"100002927","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",466,"NAMED","ZZLHPCSGGOGHFW-UHFFFAOYSA-N","NC(CS(C)=O)C(O)=O","S-methylcysteine sulfoxide","S-methylcysteine sulfoxide","6853-87-8",74136,"HMDB0029432",NA,82142,NA,NA,NA,43378,43378,43378,400,400,400,211502,211502,211502,"Pos Early","Pos Early","Pos Early",211502,43378,400,"Pos Early"
-0.0194018850402371,-0.163861303403047,-0.156763180639909,0.875488781938283,0.979623928052606,-5.44835462055498,100022008,"100022008","Partially Characterized Molecules","Partially Characterized Molecules",6756,"NAMED",NA,NA,"bilirubin degradation product, C17H20N2O5 (1)**","bilirubin degradation product, C17H20N2O5 (1)**",NA,NA,NA,NA,NA,NA,NA,NA,64405,64405,64405,209,209,209,237535,237535,237535,"Neg","Neg","Neg",237535,64405,209,"Neg"
-0.0125964096406538,-0.246885797106362,-0.152584480967596,0.878781692935788,0.979623928052606,-5.44888692813812,241,"241","Amino Acid","Phenylalanine Metabolism",156,"NAMED","BTNMPGBKDVTSJY-UHFFFAOYSA-N","O=C(C(O)=O)CC1=CC=CC=C1","phenylpyruvate","phenylpyruvate","156-06-9",972,"HMDB0000205","C00166",997,NA,NA,NA,566,566,566,209,209,209,124529,124529,124529,"Neg","Neg","Neg",124529,566,209,"Neg"
-0.0258717340752627,-0.589563640398815,-0.151111558442625,0.879942894005809,0.979623928052606,-5.44907113020301,100004112,"100004112","Xenobiotics","Benzoate Metabolism",4707,"NAMED","HFDKYCXWNHNKAF-UHFFFAOYSA-N","OC1=C(C)C=CC=C1OS(O)(=O)=O","3-methyl catechol sulfate (1)","3-methyl catechol sulfate (1)",NA,NA,"HMDB0240663,HMDB0240662",NA,118431379,NA,NA,NA,46165,46165,46165,209,209,209,144278,144278,144278,"Neg","Neg","Neg",144278,46165,209,"Neg"
